C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_56_862.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_56_862.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_56_862.jpg,0,0.7730482,0,18.00331
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_56_929.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_56_929.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_56_929.jpg,0,0.570798,0,18.44333
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_57_003.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_57_003.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_57_003.jpg,0,0.7956504,0,18.66807
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_57_087.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_57_087.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_57_087.jpg,0,1,0,19.82862
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_57_224.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_57_224.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_57_224.jpg,0,1,0,21.02074
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_57_295.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_57_295.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_57_295.jpg,0,1,0,21.80728
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_57_371.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_57_371.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_57_371.jpg,0,1,0,22.5887
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_57_453.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_57_453.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_57_453.jpg,0,1,0,23.36653
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_57_521.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_57_521.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_57_521.jpg,0,1,0,23.94266
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_57_593.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_57_593.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_57_593.jpg,0,1,0,24.71962
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_57_667.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_57_667.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_57_667.jpg,0,1,0,25.48885
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_57_748.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_57_748.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_57_748.jpg,0,1,0,26.25117
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_57_836.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_57_836.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_57_836.jpg,0,1,0,27.00734
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_57_961.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_57_961.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_57_961.jpg,0,0.6122816,0,27.7828
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_58_047.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_58_047.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_58_047.jpg,0,0.3563272,0,27.97453
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_58_178.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_58_178.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_58_178.jpg,-0.3,0,0,27.77132
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_58_258.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_58_258.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_58_258.jpg,-0.5000001,0,0,27.41503
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_58_390.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_58_390.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_58_390.jpg,0,0,0,26.83227
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_58_469.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_58_469.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_58_469.jpg,0,0,0,26.60662
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_58_601.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_58_601.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_58_601.jpg,0,0,0,26.28405
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_58_686.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_58_686.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_58_686.jpg,0,0,0,26.07254
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_58_838.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_58_838.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_58_838.jpg,0,0,0,25.65492
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_58_968.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_58_968.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_58_968.jpg,0,0,0,25.29502
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_59_041.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_59_041.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_59_041.jpg,-0.15,0,0,25.13373
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_59_113.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_59_113.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_59_113.jpg,-0.35,0,0,24.86701
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_59_250.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_59_250.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_59_250.jpg,-0.7,0,0,24.22301
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_59_318.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_59_318.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_59_318.jpg,-0.8500001,0,0,23.88145
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_59_390.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_59_390.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_59_390.jpg,-1,0,0,23.38188
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_59_459.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_59_459.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_59_459.jpg,-1,0,0,23.06556
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_59_535.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_59_535.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_59_535.jpg,-1,0,0,22.72698
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_59_664.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_59_664.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_59_664.jpg,0,0,0,22.21418
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_59_798.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_59_798.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_59_798.jpg,0,0,0,21.82107
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_56_59_873.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_56_59_873.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_56_59_873.jpg,0,0,0,21.65721
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_00_000.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_00_000.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_00_000.jpg,0.3,0,0,21.3694
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_00_068.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_00_068.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_00_068.jpg,0.5000001,0,0,20.75081
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_00_152.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_00_152.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_00_152.jpg,0.7,0,0,20.63165
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_00_269.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_00_269.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_00_269.jpg,1,0,0,19.84223
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_00_336.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_00_336.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_00_336.jpg,1,0,0,19.41083
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_00_407.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_00_407.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_00_407.jpg,1,0,0,19.03384
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_00_481.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_00_481.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_00_481.jpg,0,0,0,18.66671
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_00_548.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_00_548.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_00_548.jpg,0,0,0,18.39331
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_00_678.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_00_678.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_00_678.jpg,0,0,0,18.0588
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_00_808.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_00_808.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_00_808.jpg,0,0,0,18.25813
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_00_937.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_00_937.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_00_937.jpg,0,0,0,18.04522
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_01_010.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_01_010.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_01_010.jpg,0,0,0,17.90281
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_01_133.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_01_133.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_01_133.jpg,0,0.372246,0,18.00121
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_01_258.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_01_258.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_01_258.jpg,0,0.7473093,0,18.64515
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_01_327.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_01_327.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_01_327.jpg,0,0.9554385,0,19.3615
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_01_453.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_01_453.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_01_453.jpg,0,1,0,20.54613
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_01_580.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_01_580.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_01_580.jpg,0,1,0,21.72832
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_01_712.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_01_712.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_01_712.jpg,0,1,0,23.07637
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_01_782.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_01_782.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_01_782.jpg,0,1,0,23.67646
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_01_850.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_01_850.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_01_850.jpg,0,1,0,24.45049
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_01_915.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_01_915.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_01_915.jpg,0,0.7996066,0,24.92105
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_02_038.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_02_038.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_02_038.jpg,0,0.4302928,0,25.42334
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_02_164.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_02_164.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_02_164.jpg,0,0.05089928,0,25.38796
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_02_286.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_02_286.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_02_286.jpg,-0.2,0,0,25.01757
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_02_358.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_02_358.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_02_358.jpg,-0.35,0,0,24.8112
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_02_481.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_02_481.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_02_481.jpg,-0.6500001,0,0,24.27374
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_02_597.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_02_597.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_02_597.jpg,-0.9500002,0,0,23.58098
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_02_720.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_02_720.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_02_720.jpg,0,0,0,23.00388
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_02_850.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_02_850.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_02_850.jpg,-0.2,0,0,22.50578
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_02_971.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_02_971.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_02_971.jpg,-0.5000001,0,0,22.16497
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_03_093.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_03_093.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_03_093.jpg,-0.8000001,0,0,21.64995
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_03_220.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_03_220.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_03_220.jpg,-1,0,0,20.95165
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_03_344.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_03_344.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_03_344.jpg,-1,0,0,20.40898
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_03_416.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_03_416.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_03_416.jpg,-1,0,0,20.15853
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_03_485.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_03_485.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_03_485.jpg,-1,0,0,20.21023
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_03_619.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_03_619.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_03_619.jpg,-1,0,0,19.35209
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_03_686.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_03_686.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_03_686.jpg,-1,0,0,19.15655
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_03_771.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_03_771.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_03_771.jpg,-1,0,0,18.83476
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_03_840.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_03_840.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_03_840.jpg,-1,0,0,18.44787
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_03_918.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_03_918.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_03_918.jpg,-1,0,0,17.96018
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_03_990.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_03_990.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_03_990.jpg,0,0,0,17.70767
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_04_070.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_04_070.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_04_070.jpg,0,0,0,17.11321
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_04_139.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_04_139.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_04_139.jpg,0,0,0,16.8579
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_04_226.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_04_226.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_04_226.jpg,0,0,0,16.61893
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_04_309.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_04_309.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_04_309.jpg,-0.2,0,0,16.05409
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_04_391.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_04_391.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_04_391.jpg,-0.4,0,0,15.63322
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_04_459.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_04_459.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_04_459.jpg,-0.6000001,0,0,15.10602
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_04_536.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_04_536.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_04_536.jpg,-0.7500002,0,0,14.45893
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_04_628.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_04_628.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_04_628.jpg,-0.9500002,0,0,13.80691
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_04_724.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_04_724.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_04_724.jpg,-1,0,0,13.40251
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_04_787.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_04_787.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_04_787.jpg,-1,0,0,12.83683
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_04_928.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_04_928.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_04_928.jpg,0,0,0,11.9018
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_05_005.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_05_005.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_05_005.jpg,0,0.223569,0,11.50551
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_30_12_57_05_078.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_30_12_57_05_078.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_30_12_57_05_078.jpg,0,0.4391706,0,11.69563
