C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_49_897.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_49_897.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_49_897.jpg,0,0,0,16.40585
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_50_044.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_50_044.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_50_044.jpg,0,0,0,16.78303
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_50_162.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_50_162.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_50_162.jpg,0,0,0,16.52168
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_50_300.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_50_300.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_50_300.jpg,0,0,0,16.33128
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_50_432.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_50_432.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_50_432.jpg,0,0.4150407,0,16.3339
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_50_473.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_50_473.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_50_473.jpg,0,0.8110002,0,17.29895
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_50_628.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_50_628.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_50_628.jpg,0,1,0,19.01057
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_50_737.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_50_737.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_50_737.jpg,0,1,0,20.15739
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_50_890.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_50_890.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_50_890.jpg,0,1,0,21.73842
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_51_015.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_51_015.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_51_015.jpg,0,1,0,22.90967
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_51_135.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_51_135.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_51_135.jpg,0,1,0,24.07407
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_51_273.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_51_273.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_51_273.jpg,0,1,0,25.42046
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_51_412.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_51_412.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_51_412.jpg,0,1,0,26.74991
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_51_549.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_51_549.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_51_549.jpg,0,1,0,28.06091
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_51_654.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_51_654.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_51_654.jpg,0,1,0,28.98543
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_51_809.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_51_809.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_51_809.jpg,0,1,0,30.19104
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_51_959.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_51_959.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_51_959.jpg,0,0.5502664,0,30.07705
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_52_072.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_52_072.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_52_072.jpg,0,0.212659,0,29.93458
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_52_225.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_52_225.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_52_225.jpg,0,0,0,29.49254
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_52_343.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_52_343.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_52_343.jpg,0,0,0,29.13665
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_52_493.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_52_493.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_52_493.jpg,0,0,0,28.72682
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_52_630.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_52_630.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_52_630.jpg,0.35,0,0,28.24736
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_52_772.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_52_772.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_52_772.jpg,0,0,0,27.84063
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_52_891.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_52_891.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_52_891.jpg,0,0,0,27.50554
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_53_042.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_53_042.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_53_042.jpg,0,0,0,27.06674
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_53_187.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_53_187.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_53_187.jpg,0,0,0,26.68895
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_53_319.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_53_319.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_53_319.jpg,0,0,0,26.36941
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_53_464.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_53_464.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_53_464.jpg,0,0,0,25.94935
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_53_609.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_53_609.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_53_609.jpg,-0.35,0,0,25.51038
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_53_747.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_53_747.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_53_747.jpg,-0.7,0,0,24.84622
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_53_888.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_53_888.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_53_888.jpg,0,0,0,24.43032
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_54_028.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_54_028.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_54_028.jpg,0,0,0,24.08012
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_54_168.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_54_168.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_54_168.jpg,0,0,0,23.74008
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_54_304.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_54_304.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_54_304.jpg,0,0,0,23.40509
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_54_448.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_54_448.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_54_448.jpg,0,0,0,23.07506
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_54_594.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_54_594.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_54_594.jpg,0,0,0,22.74997
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_54_736.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_54_736.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_54_736.jpg,0.35,0,0,22.36297
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_54_875.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_54_875.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_54_875.jpg,0,0,0,22.03659
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_55_010.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_55_010.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_55_010.jpg,0,0,0,21.72683
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_55_157.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_55_157.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_55_157.jpg,0,0,0,21.42176
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_55_295.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_55_295.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_55_295.jpg,0,0,0,21.12132
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_55_446.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_55_446.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_55_446.jpg,0,0,0,20.78306
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_55_585.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_55_585.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_55_585.jpg,0,0,0,20.49149
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_55_727.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_55_727.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_55_727.jpg,0,0,0,20.20413
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_55_867.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_55_867.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_55_867.jpg,0,0,0,19.92065
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_55_998.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_55_998.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_55_998.jpg,0,0,0,19.68088
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_56_152.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_56_152.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_56_152.jpg,0,0.4612926,0,20.29511
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_56_277.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_56_277.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_56_277.jpg,0,0.8406066,0,21.18481
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_56_444.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_56_444.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_56_444.jpg,0,1,0,22.88291
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_56_587.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_56_587.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_56_587.jpg,0,1,0,24.26813
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_56_728.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_56_728.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_56_728.jpg,0,1,0,25.6141
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_56_863.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_56_863.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_56_863.jpg,0,1,0,26.94388
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_57_016.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_57_016.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_57_016.jpg,0,1,0,28.25479
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_57_145.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_57_145.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_57_145.jpg,0,1,0,29.54727
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_57_307.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_57_307.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_57_307.jpg,0,1,0,30.19048
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_57_434.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_57_434.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_57_434.jpg,0,1,0,30.19047
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_57_596.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_57_596.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_57_596.jpg,0,1,0,30.19026
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_57_745.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_57_745.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_57_745.jpg,0,0.5423692,0,30.07398
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_57_872.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_57_872.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_57_872.jpg,0,0.153601,0,29.86023
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_58_040.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_58_040.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_58_040.jpg,0,0,0,29.41018
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_58_194.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_58_194.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_58_194.jpg,-0.4,0,0,28.8293
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_58_341.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_58_341.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_58_341.jpg,0,0,0,28.35299
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_58_481.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_58_481.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_58_481.jpg,0,0,0,27.95451
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_58_633.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_58_633.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_58_633.jpg,0,0,0,27.56229
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_58_787.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_58_787.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_58_787.jpg,0,0,0,27.12082
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_58_927.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_58_927.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_58_927.jpg,0,0,0,26.74035
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_59_080.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_59_080.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_59_080.jpg,0,0,0,26.36521
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_59_239.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_59_239.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_59_239.jpg,0,0,0,25.94292
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_59_393.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_59_393.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_59_393.jpg,0,0,0,25.52742
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_59_548.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_59_548.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_59_548.jpg,-0.4,0,0,25.01673
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_59_692.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_59_692.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_59_692.jpg,0,0,0,24.6503
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_59_840.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_59_840.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_59_840.jpg,0,0,0,24.30352
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_43_59_984.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_43_59_984.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_43_59_984.jpg,0,0,0,23.9142
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_44_00_131.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_44_00_131.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_44_00_131.jpg,0,0,0,23.57874
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_44_00_290.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_44_00_290.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_44_00_290.jpg,0,0,0,23.20111
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_44_00_411.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_44_00_411.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_44_00_411.jpg,0,0,0,22.92186
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_44_00_584.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_44_00_584.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_44_00_584.jpg,0,0,0,22.50929
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_44_00_705.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_44_00_705.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_44_00_705.jpg,0,0,0,22.23838
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_44_00_877.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_44_00_877.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_44_00_877.jpg,0,0,0,21.88223
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_44_01_011.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_44_01_011.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_44_01_011.jpg,0,0.4014105,0,22.17308
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_44_01_161.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_44_01_161.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_44_01_161.jpg,-0.35,0,0,21.982
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_44_01_321.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_44_01_321.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_44_01_321.jpg,-0.7500002,0,0,21.31219
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_44_01_477.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_44_01_477.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_44_01_477.jpg,0,0,0,20.91325
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_44_01_602.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_44_01_602.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_44_01_602.jpg,0,0,0,20.307
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_44_01_754.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_44_01_754.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_44_01_754.jpg,0,0,0,20.34414
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_44_01_901.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_44_01_901.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_44_01_901.jpg,-0.4,0,0,19.92819
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_44_02_015.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_44_02_015.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_44_02_015.jpg,0,0,0,19.36584
C:\Users\Shahryar\Downloads\Self driving Car\IMG\center_2020_10_16_20_44_02_178.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\left_2020_10_16_20_44_02_178.jpg,C:\Users\Shahryar\Downloads\Self driving Car\IMG\right_2020_10_16_20_44_02_178.jpg,0,0,0,19.02144
